268.17	-0.112822	0.00866718	0.787091	-0.427595	3.32083	-3.7111	14.5538	-4.31536	
268.185	-0.112833	0.00866287	0.793521	-0.414054	3.32587	-3.70663	14.5579	-4.3155	
268.2	-0.112844	0.00865855	0.799747	-0.400417	3.33091	-3.70215	14.562	-4.31565	
268.215	-0.112855	0.00865423	0.805768	-0.386689	3.33595	-3.69767	14.566	-4.3158	
268.23	-0.112866	0.0086499	0.811583	-0.372871	3.34097	-3.69318	14.5701	-4.31594	
268.245	-0.112877	0.00864557	0.817189	-0.358968	3.346	-3.68868	14.5742	-4.31609	
268.26	-0.112887	0.00864123	0.822587	-0.344982	3.35101	-3.68418	14.5783	-4.31624	
268.275	-0.112898	0.00863688	0.827773	-0.330917	3.35602	-3.67967	14.5824	-4.31638	
268.29	-0.112909	0.00863253	0.832749	-0.316775	3.36102	-3.67516	14.5864	-4.31653	
268.305	-0.11292	0.00862817	0.837511	-0.30256	3.36602	-3.67064	14.5905	-4.31667	
268.32	-0.112931	0.0086238	0.84206	-0.288275	3.37101	-3.66611	14.5946	-4.31682	
268.335	-0.112942	0.00861943	0.846394	-0.273923	3.376	-3.66158	14.5987	-4.31696	
268.35	-0.112953	0.00861505	0.850512	-0.259508	3.38098	-3.65704	14.6028	-4.31711	
268.365	-0.112964	0.00861066	0.854414	-0.245032	3.38595	-3.65249	14.6068	-4.31725	
268.38	-0.112975	0.00860627	0.858098	-0.2305	3.39092	-3.64794	14.6109	-4.3174	
268.395	-0.112986	0.00860187	0.861563	-0.215913	3.39588	-3.64338	14.615	-4.31754	
268.41	-0.112997	0.00859747	0.864809	-0.201277	3.40083	-3.63881	14.6191	-4.31768	
268.425	-0.113007	0.00859306	0.867835	-0.186592	3.40578	-3.63424	14.6231	-4.31783	
268.44	-0.113018	0.00858864	0.870641	-0.171864	3.41073	-3.62966	14.6272	-4.31797	
268.455	-0.113029	0.00858422	0.873225	-0.157096	3.41566	-3.62508	14.6313	-4.31811	
268.47	-0.11304	0.00857979	0.875588	-0.14229	3.42059	-3.62049	14.6353	-4.31825	
268.485	-0.113051	0.00857536	0.877728	-0.12745	3.42552	-3.61589	14.6394	-4.3184	
268.5	-0.113062	0.00857092	0.879645	-0.11258	3.43044	-3.61129	14.6435	-4.31854	
268.515	-0.113072	0.00856647	0.881339	-0.0976821	3.43535	-3.60668	14.6475	-4.31868	
268.53	-0.113083	0.00856202	0.882809	-0.0827606	3.44025	-3.60206	14.6516	-4.31882	
268.545	-0.113094	0.00855756	0.884056	-0.0678186	3.44515	-3.59744	14.6557	-4.31896	
268.56	-0.113105	0.0085531	0.885078	-0.0528594	3.45005	-3.59281	14.6597	-4.3191	
268.575	-0.113116	0.00854863	0.885875	-0.0378863	3.45494	-3.58818	14.6638	-4.31924	
268.59	-0.113127	0.00854415	0.886448	-0.0229029	3.45982	-3.58354	14.6679	-4.31938	
268.605	-0.113137	0.00853967	0.886795	-0.00791234	3.46469	-3.57889	14.6719	-4.31952	
268.62	-0.113148	0.00853518	0.886918	0.00708187	3.46956	-3.57424	14.676	-4.31966	
268.635	-0.113159	0.00853068	0.886816	0.0220764	3.47442	-3.56958	14.68	-4.3198	
268.65	-0.11317	0.00852618	0.886489	0.0370679	3.47928	-3.56491	14.6841	-4.31994	
268.665	-0.11318	0.00852168	0.885937	0.0520529	3.48413	-3.56024	14.6881	-4.32008	
268.68	-0.113191	0.00851716	0.885161	0.0670282	3.48898	-3.55557	14.6922	-4.32022	
268.695	-0.113202	0.00851265	0.884159	0.0819903	3.49381	-3.55088	14.6963	-4.32036	
268.71	-0.113213	0.00850812	0.882934	0.0969358	3.49865	-3.54619	14.7003	-4.32049	
268.725	-0.113223	0.00850359	0.881484	0.111861	3.50347	-3.5415	14.7044	-4.32063	
268.74	-0.113234	0.00849906	0.879811	0.126764	3.50829	-3.53679	14.7084	-4.32077	
268.755	-0.113245	0.00849452	0.877914	0.14164	3.5131	-3.53208	14.7125	-4.32091	
268.77	-0.113256	0.00848997	0.875794	0.156485	3.51791	-3.52737	14.7165	-4.32104	
268.785	-0.113266	0.00848542	0.873452	0.171298	3.52271	-3.52265	14.7206	-4.32118	
268.8	-0.113277	0.00848086	0.870888	0.186074	3.5275	-3.51792	14.7246	-4.32132	
268.815	-0.113288	0.00847629	0.868102	0.20081	3.53229	-3.51319	14.7287	-4.32145	
268.83	-0.113298	0.00847172	0.865096	0.215502	3.53707	-3.50845	14.7327	-4.32159	
268.845	-0.113309	0.00846715	0.861869	0.230148	3.54185	-3.50371	14.7368	-4.32172	
268.86	-0.11332	0.00846257	0.858423	0.244745	3.54662	-3.49895	14.7408	-4.32186	
268.875	-0.11333	0.00845798	0.854759	0.259288	3.55138	-3.4942	14.7449	-4.32199	
268.89	-0.113341	0.00845339	0.850877	0.273774	3.55614	-3.48943	14.7489	-4.32213	
268.905	-0.113352	0.00844879	0.846777	0.288201	3.56089	-3.48466	14.7529	-4.32226	
268.92	-0.113362	0.00844419	0.842462	0.302565	3.56563	-3.47989	14.757	-4.3224	
268.935	-0.113373	0.00843958	0.837932	0.316863	3.57037	-3.47511	14.761	-4.32253	
268.95	-0.113384	0.00843496	0.833188	0.331091	3.5751	-3.47032	14.7651	-4.32266	
268.965	-0.113394	0.00843034	0.828231	0.345247	3.57982	-3.46553	14.7691	-4.3228	
268.98	-0.113405	0.00842572	0.823062	0.359327	3.58454	-3.46073	14.7731	-4.32293	
268.995	-0.113416	0.00842109	0.817682	0.373328	3.58925	-3.45592	14.7772	-4.32306	
269.01	-0.113426	0.00841645	0.812093	0.387247	3.59396	-3.45111	14.7812	-4.3232	
269.025	-0.113437	0.00841181	0.806296	0.401081	3.59866	-3.44629	14.7852	-4.32333	
269.04	-0.113447	0.00840716	0.800292	0.414826	3.60335	-3.44147	14.7893	-4.32346	
269.055	-0.113458	0.00840251	0.794082	0.42848	3.60804	-3.43664	14.7933	-4.32359	
269.07	-0.113469	0.00839785	0.787668	0.442039	3.61272	-3.43181	14.7973	-4.32373	
269.085	-0.113479	0.00839319	0.781052	0.455501	3.61739	-3.42697	14.8014	-4.32386	
269.1	-0.11349	0.00838852	0.774234	0.468862	3.62206	-3.42212	14.8054	-4.32399	
269.115	-0.1135	0.00838384	0.767216	0.48212	3.62672	-3.41727	14.8094	-4.32412	
269.13	-0.113511	0.00837916	0.760001	0.495271	3.63137	-3.41241	14.8135	-4.32425	
269.145	-0.113521	0.00837448	0.752589	0.508313	3.63602	-3.40754	14.8175	-4.32438	
269.16	-0.113532	0.00836979	0.744982	0.521242	3.64066	-3.40267	14.8215	-4.32451	
269.175	-0.113542	0.00836509	0.737181	0.534055	3.6453	-3.39779	14.8256	-4.32464	
269.19	-0.113553	0.00836039	0.72919	0.546751	3.64992	-3.39291	14.8296	-4.32477	
269.205	-0.113563	0.00835568	0.721009	0.559325	3.65455	-3.38802	14.8336	-4.3249	
269.22	-0.113574	0.00835097	0.71264	0.571775	3.65916	-3.38313	14.8376	-4.32503	
269.235	-0.113584	0.00834626	0.704085	0.584099	3.66377	-3.37823	14.8416	-4.32516	
269.25	-0.113595	0.00834154	0.695346	0.596293	3.66837	-3.37332	14.8457	-4.32529	
269.265	-0.113605	0.00833681	0.686426	0.608355	3.67297	-3.36841	14.8497	-4.32541	
269.28	-0.113616	0.00833208	0.677325	0.620281	3.67756	-3.3635	14.8537	-4.32554	
269.295	-0.113626	0.00832734	0.668046	0.63207	3.68214	-3.35857	14.8577	-4.32567	
269.31	-0.113637	0.0083226	0.658592	0.643719	3.68671	-3.35364	14.8617	-4.3258	
269.325	-0.113647	0.00831785	0.648964	0.655225	3.69128	-3.34871	14.8658	-4.32592	
269.34	-0.113658	0.0083131	0.639164	0.666585	3.69585	-3.34377	14.8698	-4.32605	
269.355	-0.113668	0.00830834	0.629195	0.677797	3.7004	-3.33882	14.8738	-4.32618	
269.37	-0.113679	0.00830358	0.619059	0.688859	3.70495	-3.33387	14.8778	-4.3263	
269.385	-0.113689	0.00829881	0.608758	0.699767	3.7095	-3.32891	14.8818	-4.32643	
269.4	-0.1137	0.00829404	0.598294	0.71052	3.71403	-3.32395	14.8858	-4.32656	
269.415	-0.11371	0.00828926	0.58767	0.721115	3.71856	-3.31898	14.8899	-4.32668	
269.43	-0.11372	0.00828448	0.576889	0.731549	3.72309	-3.314	14.8939	-4.32681	
269.445	-0.113731	0.00827969	0.565952	0.741821	3.7276	-3.30902	14.8979	-4.32693	
269.46	-0.113741	0.0082749	0.554862	0.751927	3.73211	-3.30404	14.9019	-4.32706	
269.475	-0.113752	0.0082701	0.543621	0.761867	3.73662	-3.29904	14.9059	-4.32718	
269.49	-0.113762	0.0082653	0.532233	0.771636	3.74111	-3.29405	14.9099	-4.32731	
269.505	-0.113772	0.00826049	0.5207	0.781235	3.74561	-3.28904	14.9139	-4.32743	
269.52	-0.113783	0.00825568	0.509023	0.790659	3.75009	-3.28403	14.9179	-4.32756	
269.535	-0.113793	0.00825086	0.497207	0.799907	3.75457	-3.27902	14.9219	-4.32768	
269.55	-0.113804	0.00824604	0.485253	0.808977	3.75904	-3.274	14.9259	-4.3278	
269.565	-0.113814	0.00824121	0.473165	0.817866	3.7635	-3.26897	14.9299	-4.32793	
269.58	-0.113824	0.00823638	0.460944	0.826574	3.76796	-3.26394	14.9339	-4.32805	
269.595	-0.113835	0.00823155	0.448594	0.835098	3.77241	-3.2589	14.9379	-4.32817	
269.61	-0.113845	0.0082267	0.436117	0.843435	3.77685	-3.25386	14.9419	-4.32829	
269.625	-0.113855	0.00822186	0.423517	0.851585	3.78129	-3.24881	14.9459	-4.32842	
269.64	-0.113866	0.00821701	0.410796	0.859544	3.78572	-3.24376	14.9499	-4.32854	
269.655	-0.113876	0.00821215	0.397957	0.867313	3.79014	-3.2387	14.9539	-4.32866	
269.67	-0.113886	0.00820729	0.385002	0.874888	3.79456	-3.23363	14.9579	-4.32878	
269.685	-0.113897	0.00820243	0.371936	0.882268	3.79897	-3.22856	14.9619	-4.3289	
269.7	-0.113907	0.00819756	0.35876	0.889451	3.80337	-3.22348	14.9659	-4.32902	
269.715	-0.113917	0.00819268	0.345478	0.896436	3.80777	-3.2184	14.9699	-4.32914	
269.73	-0.113927	0.0081878	0.332092	0.903221	3.81216	-3.21331	14.9739	-4.32926	
269.745	-0.113938	0.00818292	0.318606	0.909805	3.81654	-3.20822	14.9779	-4.32938	
269.76	-0.113948	0.00817803	0.305023	0.916186	3.82092	-3.20312	14.9819	-4.3295	
269.775	-0.113958	0.00817314	0.291345	0.922362	3.82529	-3.19802	14.9859	-4.32962	
269.79	-0.113969	0.00816824	0.277577	0.928333	3.82965	-3.19291	14.9899	-4.32974	
269.805	-0.113979	0.00816334	0.26372	0.934097	3.83401	-3.18779	14.9939	-4.32986	
269.82	-0.113989	0.00815843	0.249778	0.939653	3.83836	-3.18267	14.9978	-4.32998	
269.835	-0.113999	0.00815352	0.235755	0.944998	3.8427	-3.17754	15.0018	-4.3301	
269.85	-0.11401	0.0081486	0.221652	0.950134	3.84704	-3.17241	15.0058	-4.33022	
269.865	-0.11402	0.00814368	0.207474	0.955057	3.85137	-3.16728	15.0098	-4.33034	
269.88	-0.11403	0.00813876	0.193224	0.959767	3.85569	-3.16213	15.0138	-4.33045	
269.895	-0.11404	0.00813383	0.178905	0.964263	3.86001	-3.15699	15.0178	-4.33057	
269.91	-0.11405	0.00812889	0.16452	0.968544	3.86431	-3.15183	15.0218	-4.33069	
269.925	-0.114061	0.00812395	0.150072	0.972609	3.86862	-3.14667	15.0257	-4.33081	
269.94	-0.114071	0.00811901	0.135565	0.976456	3.87291	-3.14151	15.0297	-4.33092	
269.955	-0.114081	0.00811406	0.121001	0.980086	3.8772	-3.13634	15.0337	-4.33104	
269.97	-0.114091	0.00810911	0.106385	0.983497	3.88148	-3.13116	15.0377	-4.33116	
269.985	-0.114101	0.00810415	0.0917189	0.986689	3.88575	-3.12598	15.0417	-4.33127	
270	-0.114111	0.00809919	0.0770067	0.989661	3.89002	-3.1208	15.0456	-4.33139	
270.015	-0.114122	0.00809423	0.0622515	0.992411	3.89428	-3.11561	15.0496	-4.3315	
270.03	-0.114132	0.00808926	0.0474565	0.994941	3.89854	-3.11041	15.0536	-4.33162	
270.045	-0.114142	0.00808428	0.0326253	0.997248	3.90278	-3.10521	15.0576	-4.33173	
270.06	-0.114152	0.0080793	0.017761	0.999332	3.90702	-3.1	15.0615	-4.33185	
270.075	-0.114162	0.00807432	0.00286699	1.00119	3.91126	-3.09479	15.0655	-4.33196	
270.09	-0.114172	0.00806933	-0.0120533	1.00283	3.91548	-3.08957	15.0695	-4.33208	
270.105	-0.114182	0.00806434	-0.0269966	1.00425	3.9197	-3.08435	15.0735	-4.33219	
270.12	-0.114193	0.00805934	-0.0419595	1.00544	3.92392	-3.07912	15.0774	-4.33231	
270.135	-0.114203	0.00805434	-0.0569386	1.0064	3.92812	-3.07388	15.0814	-4.33242	
270.15	-0.114213	0.00804933	-0.0719306	1.00714	3.93232	-3.06865	15.0854	-4.33253	
270.165	-0.114223	0.00804432	-0.0869321	1.00766	3.93651	-3.0634	15.0893	-4.33265	
270.18	-0.114233	0.00803931	-0.10194	1.00795	3.9407	-3.05815	15.0933	-4.33276	
270.195	-0.114243	0.00803429	-0.11695	1.00802	3.94487	-3.0529	15.0973	-4.33287	
270.21	-0.114253	0.00802927	-0.13196	1.00786	3.94905	-3.04764	15.1012	-4.33298	
270.225	-0.114263	0.00802424	-0.146966	1.00747	3.95321	-3.04237	15.1052	-4.3331	
270.24	-0.114273	0.00801921	-0.161964	1.00687	3.95737	-3.0371	15.1092	-4.33321	
270.255	-0.114283	0.00801417	-0.176952	1.00603	3.96152	-3.03182	15.1131	-4.33332	
270.27	-0.114293	0.00800913	-0.191926	1.00497	3.96566	-3.02654	15.1171	-4.33343	
270.285	-0.114303	0.00800409	-0.206882	1.00369	3.9698	-3.02126	15.121	-4.33354	
270.3	-0.114313	0.00799904	-0.221817	1.00219	3.97393	-3.01597	15.125	-4.33365	
270.315	-0.114323	0.00799399	-0.236728	1.00046	3.97805	-3.01067	15.129	-4.33376	
270.33	-0.114333	0.00798893	-0.251612	0.998502	3.98216	-3.00537	15.1329	-4.33388	
270.345	-0.114343	0.00798387	-0.266464	0.996326	3.98627	-3.00006	15.1369	-4.33399	
270.36	-0.114353	0.0079788	-0.281283	0.993927	3.99037	-2.99475	15.1408	-4.3341	
270.375	-0.114363	0.00797373	-0.296064	0.991307	3.99447	-2.98943	15.1448	-4.33421	
270.39	-0.114373	0.00796866	-0.310804	0.988465	3.99855	-2.98411	15.1488	-4.33431	
270.405	-0.114383	0.00796358	-0.325499	0.985403	4.00263	-2.97878	15.1527	-4.33442	
270.42	-0.114393	0.0079585	-0.340148	0.982121	4.00671	-2.97345	15.1567	-4.33453	
270.435	-0.114403	0.00795341	-0.354745	0.978619	4.01077	-2.96811	15.1606	-4.33464	
270.45	-0.114413	0.00794832	-0.369289	0.974899	4.01483	-2.96277	15.1646	-4.33475	
270.465	-0.114423	0.00794322	-0.383775	0.970962	4.01888	-2.95742	15.1685	-4.33486	
270.48	-0.114433	0.00793813	-0.3982	0.966807	4.02293	-2.95207	15.1725	-4.33497	
270.495	-0.114443	0.00793302	-0.412562	0.962437	4.02696	-2.94671	15.1764	-4.33507	
270.51	-0.114453	0.00792791	-0.426856	0.957853	4.03099	-2.94135	15.1804	-4.33518	
270.525	-0.114463	0.0079228	-0.44108	0.953054	4.03502	-2.93598	15.1843	-4.33529	
270.54	-0.114473	0.00791769	-0.455231	0.948043	4.03903	-2.93061	15.1883	-4.3354	
270.555	-0.114483	0.00791257	-0.469305	0.94282	4.04304	-2.92523	15.1922	-4.3355	
270.57	-0.114493	0.00790744	-0.483299	0.937387	4.04705	-2.91985	15.1961	-4.33561	
270.585	-0.114503	0.00790231	-0.49721	0.931745	4.05104	-2.91446	15.2001	-4.33572	
270.6	-0.114513	0.00789718	-0.511035	0.925895	4.05503	-2.90906	15.204	-4.33582	
270.615	-0.114522	0.00789204	-0.524771	0.919838	4.05901	-2.90367	15.208	-4.33593	
270.63	-0.114532	0.0078869	-0.538414	0.913576	4.06298	-2.89826	15.2119	-4.33603	
270.645	-0.114542	0.00788176	-0.551963	0.90711	4.06695	-2.89286	15.2159	-4.33614	
270.66	-0.114552	0.00787661	-0.565412	0.900442	4.07091	-2.88744	15.2198	-4.33624	
270.675	-0.114562	0.00787145	-0.57876	0.893573	4.07486	-2.88203	15.2237	-4.33635	
270.69	-0.114572	0.0078663	-0.592004	0.886505	4.07881	-2.8766	15.2277	-4.33645	
270.705	-0.114582	0.00786113	-0.605141	0.879239	4.08275	-2.87117	15.2316	-4.33656	
270.72	-0.114592	0.00785597	-0.618166	0.871777	4.08668	-2.86574	15.2356	-4.33666	
270.735	-0.114601	0.0078508	-0.631079	0.864121	4.0906	-2.8603	15.2395	-4.33676	
270.75	-0.114611	0.00784562	-0.643875	0.856272	4.09452	-2.85486	15.2434	-4.33687	
270.765	-0.114621	0.00784045	-0.656553	0.848232	4.09843	-2.84941	15.2474	-4.33697	
270.78	-0.114631	0.00783526	-0.669108	0.840003	4.10233	-2.84396	15.2513	-4.33708	
270.795	-0.114641	0.00783008	-0.681539	0.831586	4.10622	-2.83851	15.2552	-4.33718	
270.81	-0.114651	0.00782489	-0.693842	0.822985	4.11011	-2.83304	15.2592	-4.33728	
270.825	-0.11466	0.00781969	-0.706014	0.814199	4.11399	-2.82758	15.2631	-4.33738	
270.84	-0.11467	0.0078145	-0.718054	0.805233	4.11786	-2.82211	15.267	-4.33749	
270.855	-0.11468	0.00780929	-0.729958	0.796087	4.12173	-2.81663	15.2709	-4.33759	
270.87	-0.11469	0.00780409	-0.741723	0.786763	4.12559	-2.81115	15.2749	-4.33769	
270.885	-0.114699	0.00779888	-0.753347	0.777265	4.12944	-2.80566	15.2788	-4.33779	
270.9	-0.114709	0.00779366	-0.764828	0.767593	4.13329	-2.80017	15.2827	-4.33789	
270.915	-0.114719	0.00778844	-0.776162	0.75775	4.13712	-2.79468	15.2866	-4.33799	
270.93	-0.114729	0.00778322	-0.787348	0.747738	4.14095	-2.78918	15.2906	-4.33809	
270.945	-0.114739	0.00777799	-0.798382	0.73756	4.14478	-2.78367	15.2945	-4.33819	
270.96	-0.114748	0.00777276	-0.809262	0.727218	4.14859	-2.77816	15.2984	-4.33829	
270.975	-0.114758	0.00776753	-0.819986	0.716714	4.1524	-2.77265	15.3023	-4.33839	
270.99	-0.114768	0.00776229	-0.830551	0.70605	4.1562	-2.76713	15.3063	-4.33849	
271.005	-0.114777	0.00775704	-0.840955	0.695229	4.15999	-2.7616	15.3102	-4.33859	
271.02	-0.114787	0.0077518	-0.851196	0.684254	4.16378	-2.75607	15.3141	-4.33869	
271.035	-0.114797	0.00774655	-0.861271	0.673126	4.16756	-2.75054	15.318	-4.33879	
271.05	-0.114807	0.00774129	-0.871178	0.661848	4.17133	-2.745	15.3219	-4.33889	
271.065	-0.114816	0.00773603	-0.880915	0.650424	4.1751	-2.73946	15.3259	-4.33899	
271.08	-0.114826	0.00773077	-0.89048	0.638854	4.17885	-2.73391	15.3298	-4.33909	
271.095	-0.114836	0.0077255	-0.89987	0.627143	4.1826	-2.72836	15.3337	-4.33919	
271.11	-0.114845	0.00772023	-0.909083	0.615292	4.18635	-2.7228	15.3376	-4.33928	
271.125	-0.114855	0.00771496	-0.918118	0.603305	4.19008	-2.71724	15.3415	-4.33938	
271.14	-0.114865	0.00770968	-0.926972	0.591183	4.19381	-2.71167	15.3454	-4.33948	
271.155	-0.114874	0.00770439	-0.935643	0.578931	4.19753	-2.7061	15.3493	-4.33958	
271.17	-0.114884	0.00769911	-0.944129	0.566549	4.20124	-2.70053	15.3532	-4.33967	
271.185	-0.114894	0.00769381	-0.952429	0.554042	4.20495	-2.69495	15.3572	-4.33977	
271.2	-0.114903	0.00768852	-0.96054	0.541412	4.20865	-2.68936	15.3611	-4.33987	
271.215	-0.114913	0.00768322	-0.968461	0.528662	4.21234	-2.68377	15.365	-4.33996	
271.23	-0.114923	0.00767792	-0.97619	0.515795	4.21602	-2.67818	15.3689	-4.34006	
271.245	-0.114932	0.00767261	-0.983726	0.502814	4.2197	-2.67258	15.3728	-4.34015	
271.26	-0.114942	0.0076673	-0.991065	0.48972	4.22337	-2.66698	15.3767	-4.34025	
271.275	-0.114951	0.00766198	-0.998208	0.476519	4.22703	-2.66137	15.3806	-4.34035	
271.29	-0.114961	0.00765666	-1.00515	0.463212	4.23068	-2.65576	15.3845	-4.34044	
271.305	-0.114971	0.00765134	-1.0119	0.449802	4.23433	-2.65014	15.3884	-4.34054	
271.32	-0.11498	0.00764601	-1.01844	0.436293	4.23797	-2.64452	15.3923	-4.34063	
271.335	-0.11499	0.00764068	-1.02478	0.422688	4.2416	-2.6389	15.3962	-4.34072	
271.35	-0.114999	0.00763534	-1.03091	0.408989	4.24523	-2.63327	15.4001	-4.34082	
271.365	-0.115009	0.00763	-1.03684	0.3952	4.24885	-2.62763	15.404	-4.34091	
271.38	-0.115018	0.00762466	-1.04256	0.381324	4.25246	-2.62199	15.4079	-4.34101	
271.395	-0.115028	0.00761931	-1.04807	0.367363	4.25606	-2.61635	15.4118	-4.3411	
271.41	-0.115038	0.00761396	-1.05337	0.353322	4.25965	-2.6107	15.4157	-4.34119	
271.425	-0.115047	0.00760861	-1.05846	0.339203	4.26324	-2.60505	15.4196	-4.34129	
271.44	-0.115057	0.00760325	-1.06334	0.325009	4.26682	-2.59939	15.4235	-4.34138	
271.455	-0.115066	0.00759788	-1.068	0.310744	4.27039	-2.59373	15.4274	-4.34147	
271.47	-0.115076	0.00759251	-1.07245	0.29641	4.27396	-2.58807	15.4313	-4.34156	
271.485	-0.115085	0.00758714	-1.07669	0.282012	4.27752	-2.5824	15.4352	-4.34165	
271.5	-0.115095	0.00758177	-1.08071	0.267551	4.28107	-2.57672	15.4391	-4.34175	
271.515	-0.115104	0.00757639	-1.08451	0.253033	4.28461	-2.57104	15.443	-4.34184	
271.53	-0.115114	0.007571	-1.08809	0.238459	4.28815	-2.56536	15.4469	-4.34193	
271.545	-0.115123	0.00756562	-1.09146	0.223833	4.29168	-2.55967	15.4508	-4.34202	
271.56	-0.115133	0.00756022	-1.0946	0.209159	4.2952	-2.55398	15.4546	-4.34211	
271.575	-0.115142	0.00755483	-1.09752	0.194439	4.29871	-2.54828	15.4585	-4.3422	
271.59	-0.115152	0.00754943	-1.10023	0.179677	4.30221	-2.54258	15.4624	-4.34229	
271.605	-0.115161	0.00754403	-1.10271	0.164876	4.30571	-2.53688	15.4663	-4.34238	
271.62	-0.115171	0.00753862	-1.10497	0.15004	4.3092	-2.53117	15.4702	-4.34247	
271.635	-0.11518	0.00753321	-1.107	0.135172	4.31269	-2.52546	15.4741	-4.34256	
271.65	-0.11519	0.00752779	-1.10882	0.120275	4.31616	-2.51974	15.478	-4.34265	
271.665	-0.115199	0.00752237	-1.11041	0.105353	4.31963	-2.51402	15.4818	-4.34274	
271.68	-0.115208	0.00751695	-1.11177	0.0904085	4.32309	-2.50829	15.4857	-4.34283	
271.695	-0.115218	0.00751152	-1.11292	0.0754457	4.32654	-2.50256	15.4896	-4.34292	
271.71	-0.115227	0.00750609	-1.11383	0.0604675	4.32999	-2.49682	15.4935	-4.34301	
271.725	-0.115237	0.00750065	-1.11453	0.0454774	4.33343	-2.49109	15.4974	-4.3431	
271.74	-0.115246	0.00749521	-1.11499	0.0304787	4.33686	-2.48534	15.5012	-4.34318	
271.755	-0.115255	0.00748977	-1.11524	0.0154749	4.34028	-2.47959	15.5051	-4.34327	
271.77	-0.115265	0.00748432	-1.11525	0.000469307	4.3437	-2.47384	15.509	-4.34336	
271.785	-0.115274	0.00747887	-1.11505	-0.0145347	4.34711	-2.46809	15.5129	-4.34345	
271.8	-0.115284	0.00747341	-1.11461	-0.0295338	4.35051	-2.46233	15.5168	-4.34353	
271.815	-0.115293	0.00746795	-1.11396	-0.0445246	4.3539	-2.45656	15.5206	-4.34362	
271.83	-0.115302	0.00746249	-1.11308	-0.0595037	4.35728	-2.45079	15.5245	-4.34371	
271.845	-0.115312	0.00745702	-1.11197	-0.0744677	4.36066	-2.44502	15.5284	-4.34379	
271.86	-0.115321	0.00745155	-1.11064	-0.0894132	4.36403	-2.43924	15.5323	-4.34388	
271.875	-0.11533	0.00744607	-1.10908	-0.104337	4.36739	-2.43346	15.5361	-4.34397	
271.89	-0.11534	0.00744059	-1.10731	-0.119236	4.37075	-2.42768	15.54	-4.34405	
271.905	-0.115349	0.00743511	-1.10531	-0.134106	4.3741	-2.42189	15.5439	-4.34414	
271.92	-0.115358	0.00742962	-1.10308	-0.148944	4.37744	-2.4161	15.5477	-4.34422	
271.935	-0.115368	0.00742413	-1.10063	-0.163747	4.38077	-2.4103	15.5516	-4.34431	
271.95	-0.115377	0.00741863	-1.09797	-0.178512	4.38409	-2.4045	15.5555	-4.34439	
271.965	-0.115386	0.00741313	-1.09508	-0.193235	4.38741	-2.39869	15.5593	-4.34448	
271.98	-0.115396	0.00740763	-1.09197	-0.207912	4.39072	-2.39288	15.5632	-4.34456	
271.995	-0.115405	0.00740212	-1.08864	-0.222541	4.39402	-2.38707	15.5671	-4.34465	
272.01	-0.115414	0.00739661	-1.08509	-0.237119	4.39732	-2.38125	15.5709	-4.34473	
272.025	-0.115424	0.00739109	-1.08133	-0.251641	4.4006	-2.37543	15.5748	-4.34481	
272.04	-0.115433	0.00738557	-1.07734	-0.266106	4.40388	-2.3696	15.5787	-4.3449	
272.055	-0.115442	0.00738004	-1.07314	-0.280508	4.40715	-2.36377	15.5825	-4.34498	
272.07	-0.115451	0.00737452	-1.06873	-0.294846	4.41042	-2.35794	15.5864	-4.34506	
272.085	-0.115461	0.00736898	-1.0641	-0.309116	4.41367	-2.3521	15.5902	-4.34515	
272.1	-0.11547	0.00736345	-1.05925	-0.323315	4.41692	-2.34626	15.5941	-4.34523	
272.115	-0.115479	0.00735791	-1.0542	-0.337439	4.42016	-2.34041	15.598	-4.34531	
272.13	-0.115488	0.00735236	-1.04893	-0.351486	4.42339	-2.33456	15.6018	-4.34539	
272.145	-0.115498	0.00734681	-1.04346	-0.365452	4.42662	-2.32871	15.6057	-4.34548	
272.16	-0.115507	0.00734126	-1.03777	-0.379334	4.42984	-2.32285	15.6095	-4.34556	
272.175	-0.115516	0.00733571	-1.03188	-0.393129	4.43305	-2.31699	15.6134	-4.34564	
272.19	-0.115525	0.00733014	-1.02578	-0.406834	4.43625	-2.31112	15.6172	-4.34572	
272.205	-0.115534	0.00732458	-1.01947	-0.420446	4.43944	-2.30526	15.6211	-4.3458	
272.22	-0.115544	0.00731901	-1.01297	-0.433962	4.44263	-2.29938	15.625	-4.34588	
272.235	-0.115553	0.00731344	-1.00626	-0.447378	4.44581	-2.2935	15.6288	-4.34596	
272.25	-0.115562	0.00730786	-0.999347	-0.460692	4.44898	-2.28762	15.6327	-4.34604	
272.265	-0.115571	0.00730228	-0.992239	-0.473901	4.45214	-2.28174	15.6365	-4.34612	
